1OABB;14808;CLASS=2.5.1.54;-231391.7;3429.092;1077.379;462.2328;-120.3347;33.19921;2.227568;-81.12312;43.90654;-24.79162;-28.78981;6.46339;95.47181;11.41215;27.80652
1OACB;14810;CLASS=1.4.3.21;-493820.9;-13203.56;-1872.828;-378.8943;244.7477;-147.8213;211.3208;148.8166;185.5006;26.51974;-22.25511;-53.41172;-110.8338;-185.4972;132.9051
1OADA;14811;CLASS=5.3.1.5;-231693.9;2245.698;-236.3843;479.5014;29.11800;-296.5739;9.969481;-129.9036;-112.7798;79.5675;31.54687;17.99716;-47.04341;-19.23608;-19.28893
1OATA;14823;CLASS=2.6.1.13;-260102.5;2065.990;57.06012;183.2505;198.4757;54.55393;4.478734;-69.57522;44.73042;114.5248;-59.91185;-22.85294;51.53966;-31.89802;-23.72203
1OBBB;14831;CLASS=3.2.1.20;-321583.2;-1889.676;-224.3598;174.9920;-207.0495;76.80748;-203.1443;-67.52212;38.7769;-165.4028;-36.71599;-13.23381;-24.02558;33.7585;45.5868
1OC1A;14840;CLASS=1.21.3.1;-205883.7;2388.602;718.3943;-214.9421;214.1713;-261.4677;42.77495;-13.16877;-52.98499;-21.59792;13.41527;-5.809445;-14.11068;7.507069;5.67132
1OCZA;14866;CLASS=1.9.3.1;-370966;-7381.927;261.5995;775.9945;12.17561;-447.2215;-115.0613;-81.44532;97.33987;90.9025;-39.44614;63.14203;-66.87647;38.14397;-122.7468
1OEZZ;14921;CLASS=1.15.1.1;-50483.26;8189.22;-451.3925;-132.9953;91.99963;20.94563;112.0883;17.04602;-0.7157795;-37.44243;32.76675;-4.026007;3.860768;36.45313;18.92519
1OF6F;14929;CLASS=2.5.1.54;-231290.3;3021.571;501.4551;377.2305;-177.9523;47.50063;58.97376;-55.11947;28.94742;12.72549;22.28956;12.14898;59.79664;10.43394;14.75436
1OFRF;14959;CLASS=2.5.1.54;-230680.5;2950.044;542.2081;368.2999;-163.3427;50.93169;39.2282;-43.1682;50.26081;-7.956854;-4.138708;24.72351;108.9437;0.9113472;20.27771
1OG0D;14965;CLASS=2.5.1.54;-231471.5;3108.434;455.9914;401.4773;-177.4886;34.85364;47.07451;-55.39279;25.25359;5.84925;-1.455259;27.13065;79.1941;-7.585065;2.53486
1OG0G;14968;CLASS=2.5.1.54;-226172.9;3497.599;484.9383;401.6665;-152.4206;49.26155;46.8951;-81.422;9.924122;-5.821071;-28.40656;20.52420;60.47924;4.178957;15.33371
1OGCD;14975;CLASS=5.5.1.n1;-54592.2;7242.417;147.8206;1.990570;-23.45101;-44.53113;8.302547;53.45128;15.12145;9.566082;13.05196;16.80766;-22.96515;15.63822;30.45523
1OGCE;14976;CLASS=5.5.1.n1;-54522.98;7200.943;152.8985;-2.255166;-22.85416;-51.6258;11.95650;57.35718;19.15008;22.53613;7.976987;6.095233;-28.12853;15.01127;25.24622
1OGFD;14990;CLASS=5.5.1.n1;-54910.93;7479.872;138.4699;11.65687;-11.09347;-25.97808;-4.79227;52.45888;9.01436;3.767019;27.78582;15.62024;-19.95653;20.98975;20.95161
1OGPA;14998;CLASS=1.8.3.1;-256409.5;2264.476;615.1338;137.5828;161.4223;153.5380;265.7502;37.64658;-97.1985;35.61732;-52.81168;32.74234;-12.34296;-55.0297;-98.28686
1OGUC;15007;CLASS=2.7.11.22;-152118.6;6306.247;436.9475;-318.5477;38.84602;-62.45432;-10.22217;-29.61072;16.76165;-56.27654;-11.35511;-31.80373;88.50437;-7.892165;-13.52951
1OHWA;15044;CLASS=2.6.1.19;-304324.7;-2063.143;150.8799;268.8206;548.1308;-229.5354;59.8517;-153.1321;-50.32873;117.9484;-60.3719;-49.75294;-22.02064;25.09971;128.5548
1OIDB;15059;CLASS=3.6.1.45;-365409.7;-2195.179;963.6558;258.3099;323.4674;-117.0913;0.9602137;128.5203;-32.10411;101.3341;71.75933;-7.949918;-17.29058;-29.09715;63.88089
1OIFA;15061;CLASS=3.2.1.21;-323916.8;-3974.43;564.6348;52.87367;-116.5552;-368.5139;84.26825;-35.91241;102.8140;105.5252;-7.657478;-38.45647;48.12981;-15.93043;10.88524
1OIMA;15065;CLASS=3.2.1.21;-321459.5;-4133.112;600.2983;20.76927;-109.6654;-388.2521;84.0163;-39.48331;122.9758;106.2890;-14.77660;-75.42136;33.5502;-35.94527;17.87375
1OIUA;15073;CLASS=2.7.11.22;-169905.7;6195.327;663.4811;-412.82;115.1056;-91.3676;-5.190677;-50.54073;-20.19121;-61.28995;-54.18526;-27.95268;19.78284;14.83035;-17.49571
1OIYA;15075;CLASS=2.7.11.22;-168298.7;6382.645;639.2875;-425.2247;124.6855;-130.3307;17.51612;-32.14353;12.09350;-48.05629;8.575544;23.23081;49.935;9.724611;-15.04634
1OJDC;15088;CLASS=1.4.3.4;-355711.8;-3885.303;823.3144;123.1944;-247.2929;-251.8776;83.47603;-6.340872;-94.52272;-61.31329;9.16527;40.77422;-25.44304;-11.30295;41.20247
1OJOA;15104;CLASS=4.2.2.1;-557248.5;-15220.78;68.22456;62.80909;-309.5477;344.0573;-179.6117;-121.5827;-11.88264;-256.5774;-138.0392;-65.30201;176.5308;71.67379;90.91648
1OJXA;15107;CLASS=4.1.2.13;-150071.1;6408.84;352.4055;48.80122;-404.1971;-49.0963;59.93325;1.360126;45.26586;74.22653;-48.16068;-59.08251;2.156710;16.42898;-19.49542
1OJXB;15108;CLASS=4.1.2.13;-150149.6;6495.266;380.1893;58.07218;-428.5164;-62.23625;63.34048;4.693581;37.6242;67.50441;-24.82143;-58.03883;-12.05726;0.4414670;-14.23960
1OJXH;15114;CLASS=4.1.2.13;-150214.1;6484.056;388.0203;43.03287;-424.7418;-63.27135;73.74828;5.66848;44.59233;49.35735;-28.32836;-63.3655;-7.883248;12.19919;-10.41917
1OK4C;15119;CLASS=4.1.2.13;-152169.9;6888.267;402.5694;81.09051;-409.1666;-25.04969;48.79027;11.43197;41.36135;45.02909;-4.914559;-26.87073;13.28481;-9.15633;-33.64285
1OK4I;15125;CLASS=4.1.2.13;-152333.7;6918.026;407.3196;79.89445;-400.1406;-11.46663;42.59588;12.93013;27.94402;49.39083;-19.49700;-28.71900;20.50833;0.750792;-30.14696
1OK6C;15129;CLASS=4.1.2.13;-153965.1;6885.669;428.7861;82.12212;-407.8009;-14.54733;47.24036;0.6975107;-3.032724;44.48862;1.803219;-34.58952;15.16957;14.44280;-42.2077
1OK6D;15130;CLASS=4.1.2.13;-154198.0;6949.482;437.9585;86.69933;-411.3763;-8.509814;47.67932;-0.4055906;4.647975;47.45381;2.847857;-34.5226;18.16932;11.99492;-41.03864
1OKMA;15144;CLASS=4.2.1.1;-150255.6;4919.505;25.48074;329.487;-219.0826;-82.3717;190.2426;71.98207;37.70127;37.82232;-15.32725;-9.575153;52.50692;13.06422;-25.27456
1OKTA;15146;CLASS=2.5.1.18;-101844.8;6233.802;-280.409;-329.7224;-48.69253;-266.3392;-34.16265;5.545938;41.72232;55.30422;0.3991996;9.586588;10.64681;27.62073;12.27162
1OKWC;15151;CLASS=2.7.11.22;-167752.6;5325.386;525.5498;-409.1534;110.2658;-232.4146;58.25456;-46.34751;24.50173;-50.48184;23.26811;19.73895;37.89121;-31.50452;-10.38333
1OL1C;15157;CLASS=2.7.11.22;-168846.9;5586.689;521.6603;-388.3283;130.0014;-150.2334;20.74204;-49.16859;5.684853;-84.70506;-12.84997;28.88561;42.6872;-29.23429;-41.49904
1OL2A;15158;CLASS=2.7.11.22;-169750.5;5960.054;500.543;-362.0033;92.30894;-165.8915;30.58742;-29.64893;1.660807;-90.1318;-6.872606;44.3407;9.355043;48.99979;-23.99639
1OM4B;15172;CLASS=1.14.13.39;-248242;936.8503;-1070.763;-62.35834;-78.66184;-179.1979;2.318025;60.25319;88.04544;44.87258;38.98834;-8.986822;-26.37645;-94.14403;-1.210053
1ON3D;15181;CLASS=2.1.3.1;-342204.2;300.2675;-367.194;358.3202;135.4751;-64.27803;71.60234;-124.1991;69.23756;-85.09764;-27.65155;62.26144;-97.13304;-47.14563;-4.224819
1ON9C;15186;CLASS=2.1.3.1;-347425.3;786.8161;-375.5833;451.0129;65.92129;-78.97521;129.5529;-178.4356;36.6193;-147.8626;59.72717;100.9347;-42.68198;-59.84456;10.65065
1OOPB;15213;CLASS=3.4.22.29;-136045.1;7099.04;-29.50826;-71.46247;-248.5014;-21.91638;187.4960;57.96195;-152.5949;-36.73937;-37.49145;30.98491;57.69794;-14.85094;-11.32669
1OOPD;15215;CLASS=3.4.22.29;-6882.019;1453.006;-460.4226;183.7237;75.52298;-103.4666;-1.016100;32.6681;-34.16778;-12.34261;13.42116;-10.76754;15.73122;0.3565676;6.747625
1OPMA;15229;CLASS=1.14.17.3;-182101;5893.768;-271.0777;-27.27847;127.7027;126.0061;216.4767;18.45160;12.21108;15.7353;-75.75667;10.12797;21.07628;18.06725;25.78387
1OQ4C;15236;CLASS=1.14.19.2;-210019.0;3183.431;257.0339;-27.08087;-63.42931;-306.1312;-100.8580;-235.3289;-26.40478;-180.5509;44.89774;0.6948776;-88.53542;-28.62027;16.79213
1OQFA;15259;CLASS=4.1.3.30;-161759.7;4954.539;-240.8563;442.8619;-209.7081;-176.3372;67.50562;-21.02443;-33.83371;160.2155;-5.304555;18.13513;13.64862;17.72653;-45.28049
1OQSC;15266;CLASS=3.1.1.4;-45913.14;7178.977;-917.752;28.25712;-59.32039;55.43955;23.04570;-50.21293;17.82507;-2.388190;32.93103;-0.5290767;51.40747;25.03723;-48.98724
1OQZB;15273;CLASS=3.5.1.93;-536623.9;-11447.22;20.38886;-61.39678;167.349;311.2377;56.16627;56.36685;14.18794;131.1293;207.8287;153.9164;40.71678;58.50245;-17.70547
1ORWD;15303;CLASS=3.4.14.5;-520439.1;-13750.38;-2933.612;-266.7587;48.30734;146.7399;95.64134;331.3828;5.110367;35.96994;116.9761;-73.28025;82.27295;-48.83581;-14.35208
1OSIA;15324;CLASS=1.1.1.85;-215123.1;5554.732;-528.3551;54.07461;-33.64272;-50.01875;-8.801546;76.89021;62.32325;75.97528;33.08951;-8.006774;4.869342;10.02543;-46.92191
1OSID;15327;CLASS=1.1.1.85;-214013.2;5742.876;-520.4409;35.2247;-15.18782;-27.36814;-16.97842;88.35335;69.45969;114.6041;11.53330;3.569724;-9.633944;30.52334;-39.94618
1OT3G;15343;CLASS=2.7.1.145;-92106.64;5055.862;99.29778;540.9296;-42.08105;-43.59568;-145.8416;99.77037;37.45526;16.62138;11.90043;-12.63007;32.61793;33.93600;7.7257
1OTGB;15346;CLASS=5.3.3.10;-41941.89;5540.906;-467.3154;-248.4796;102.5314;-134.0890;-20.56300;17.37737;2.129472;-51.08929;-2.834174;-27.65726;22.61007;23.02311;44.55404
1OTJA;15349;CLASS=1.14.11.17;-167747;5452.413;601.8023;150.6033;211.5313;-45.82902;73.0723;-44.59866;72.63837;-145.9482;5.891435;82.19002;-53.10451;6.041093;17.28617
1OTJB;15350;CLASS=1.14.11.17;-166416.4;5503.284;568.3258;120.6220;192.2389;-55.22496;95.5974;-49.9645;54.41365;-157.3260;14.99181;63.99691;-62.16943;-8.240418;28.07700
1OTXC;15356;CLASS=2.4.2.1;-139881.5;8914.079;648.5725;29.67025;-43.2698;176.1630;-95.76981;26.38855;46.45971;-101.6015;11.93381;36.84665;28.08191;36.77118;26.08235
1OTYA;15357;CLASS=2.4.2.1;-137950.8;8459.49;561.4053;79.46775;-96.61164;146.3192;-89.13263;42.72499;61.03653;-61.82341;11.58776;11.16056;8.58145;2.428817;51.75796
1OTYB;15358;CLASS=2.4.2.1;-139026.1;8730.526;566.6612;75.30171;-48.38675;166.9282;-77.26119;13.72400;75.46453;-61.10561;16.72205;17.48956;33.0961;17.10085;59.35178
1OU5B;15364;CLASS=2.7.7.72;-181378.1;9233.114;-176.3564;-82.94037;-51.01424;81.08294;-167.0963;83.152;-216.841;28.36892;86.40517;51.32777;64.20396;-20.74683;28.41021
1OUKA;15379;CLASS=2.7.11.24;-202067.3;3489.706;175.5195;-299.3726;-283.6127;-310.003;80.53687;-0.01897014;-15.09815;-5.572076;-9.435867;41.25778;-53.16283;32.39171;26.77185
1OV6A;15387;CLASS=2.4.2.1;-136838.9;8271.474;510.817;45.87087;-106.5035;142.0912;-80.38877;59.69724;90.74265;-6.590082;17.84676;13.33518;6.556097;0.04739415;45.48093
1OV7A;15390;CLASS=3.2.1.17;-68798.86;7744.85;-549.0511;-49.91158;-167.1306;-96.10058;-43.38102;-51.28967;-23.75135;-63.68574;54.61756;49.61082;9.67269;-5.333184;-69.17132
1OVWA;15404;CLASS=3.2.1.4;-272972.8;1190.466;-540.8949;584.2975;376.6176;160.6302;199.4627;-61.37462;-5.002616;35.3777;-19.96664;-68.79412;23.56547;-100.5892;-8.772438
1OVWC;15406;CLASS=3.2.1.4;-273006.4;1194.733;-529.1258;580.5971;371.9037;159.6970;207.8146;-60.90607;-5.853314;23.08137;-27.14693;-56.49877;26.26919;-103.5195;-12.41904
1OW7A;15414;CLASS=2.7.10.2;-48031.05;8243.87;-1230.440;-342.8729;-113.0014;-44.53355;-60.40253;-105.5967;-69.24669;62.7449;4.624078;31.67705;1.927062;-6.476007;-10.34459
1OWBA;15420;CLASS=2.3.3.1;-260556;-895.9203;454.972;377.7386;-26.73642;-90.76108;-272.3785;-70.44781;-162.667;-93.75167;-70.4725;-79.03323;5.284354;26.37796;96.80651
1OWIA;15427;CLASS=3.4.21.73;-146207.2;7775.677;897.0952;-158.7942;-129.4301;47.90612;156.4486;42.55999;-8.814699;19.43556;-51.80157;-13.41224;-10.18456;-7.298685;20.76769
1OWMA;15431;CLASS=4.1.99.3;-312243.6;-198.4395;-733.9793;60.98772;-437.8567;-109.5038;-4.219997;-64.98401;22.10433;189.0182;137.5433;1.710815;7.209232;-55.98268;-19.87739
1OWSB;15436;CLASS=3.1.1.4;-42688.80;6983.558;-1046.604;-3.445601;-42.58956;97.41476;30.91178;-49.03041;-17.27705;8.454588;54.29104;-9.92038;16.34844;8.44105;-27.41538
1OXGB;15444;CLASS=3.4.21.1;-731.357;264.7926;-123.5361;70.74021;15.21354;-26.09559;1.654118;9.389555;-4.084369;1.73656;-1.949165;2.582345;6.160378;-4.503608;2.686283
1OXKL;15450;CLASS=2.7.13.3;-54018.46;7958.044;-118.9206;-207.8955;-7.803881;6.237506;-6.280915;-57.1296;-30.45482;-53.43932;21.84574;14.71830;-20.9599;-39.95866;21.95540
1OY0C;15461;CLASS=2.1.2.11;-132946.2;6881.757;-592.5374;560.1142;-129.3514;-69.22652;89.71924;-72.94659;-54.67146;42.7136;23.25625;67.19199;2.432400;6.551363;24.78533
1OY5B;15465;CLASS=2.1.1.31;-85154.64;7943.986;-1061.408;471.2748;-64.94;-76.72073;-18.98102;35.14977;-31.52400;-52.48551;-21.20406;26.88067;23.08617;-23.1986;18.98805
1OYCA;15469;CLASS=1.6.99.1;-279903.4;-151.5921;376.0106;-97.02892;-182.4731;-133.2015;158.0607;-65.23076;0.55881;111.5367;-64.94449;55.11058;3.43554;5.842242;-7.611728
1OYLB;15478;CLASS=1.14.99.3;-110626.9;5664.379;339.1449;134.6454;-228.2364;-318.0743;-91.67815;-120.8678;-15.56029;-35.81470;-44.67792;30.59379;-9.669219;2.261064;-4.175091
1OYRB;15492;CLASS=2.7.7.56;-132072.5;7978.85;86.41294;26.05558;-56.64088;-30.82342;76.21315;32.00171;113.2187;-51.94892;-46.11879;50.99748;21.66624;36.63513;2.503147
1OZAA;15509;CLASS=1.2.1.11;-209558.0;5605.469;-482.2958;16.49207;-58.91453;-152.6254;4.036746;47.59778;38.72869;67.9894;-83.45153;54.03915;-82.85323;126.5077;16.07279
1OZGA;15514;CLASS=2.2.1.6;-395518.7;1057.787;1364.488;-152.0112;-51.57264;105.7372;-49.1029;-31.54145;-139.0695;88.89145;3.389994;98.02538;-154.5669;63.51169;-73.65128
1OZHD;15519;CLASS=2.2.1.6;-387473;1922.262;1337.569;-178.7960;-68.13828;111.0199;-29.53799;-61.75728;-74.87619;29.11122;22.78149;68.38725;-161.4975;30.48573;-39.96427
1P0CA;15550;CLASS=1.1.1.2;-254898.8;5360.593;1195.573;168.9605;-18.75217;302.0067;3.776189;56.24722;40.77443;-52.33266;-71.29321;26.18796;-34.56281;-19.99804;87.20175
1P0DA;15552;CLASS=2.4.2.29;-239069.6;4739.431;58.83047;68.09072;-371.9196;84.45688;2.204211;-8.954132;106.0227;16.64461;46.19554;-9.74475;-10.64353;27.78693;-15.13011
1P0YB;15573;CLASS=2.1.1.127;-235239.7;6665.644;-1254.678;-267.5444;171.3067;-52.41426;-182.6987;-116.0692;-110.7828;-13.34336;-10.70779;94.24679;83.9852;-65.73841;96.31495
1P0ZI;15583;CLASS=2.7.13.3;-54876.53;8445.128;-126.7638;-195.8171;51.51823;61.99978;-32.52453;0.6324977;-11.72046;-24.36592;-9.613774;0.4752049;-15.04726;0.284932;18.33832
1P10A;15585;CLASS=3.4.21.12;-92837.22;10577.41;339.1592;-227.6633;0.4825671;166.872;94.19035;-1.364758;-54.81751;-35.40704;-25.68291;0.2314762;-26.34468;39.64898;49.82787
1P2RA;15647;CLASS=3.2.1.17;-70936.16;7907.893;-547.174;10.15035;-177.7204;-34.15648;-58.67292;-63.3234;-72.95502;-55.42913;43.67786;45.9913;-15.11633;7.84606;-68.73396
1P31B;15650;CLASS=6.3.2.8;-303053.9;370.5301;239.3147;60.06019;-53.6769;217.9821;-140.9347;39.72565;42.45182;-23.84956;10.37998;22.28206;-61.1598;-24.74255;33.17941
1P33D;15654;CLASS=1.5.1.33;-155002.1;5571.369;383.695;633.5808;-261.1832;27.21552;-31.53273;-7.943119;-54.7248;-67.36069;-30.62098;21.13802;4.434189;-12.04715;72.60008
1P37A;15656;CLASS=3.2.1.17;-70844.85;7708.595;-511.6826;-32.10761;-210.3078;-80.66753;-51.48843;-57.89177;-63.08845;-63.87877;24.08608;49.19676;-15.53693;17.61846;-73.85605
1P4MA;15687;CLASS=2.7.1.26;-63425.56;6354.619;203.3752;-178.3254;-27.77327;-87.495;-20.93803;33.32533;-22.88529;-27.20390;-18.77300;6.760024;6.181894;-48.76373;-11.19931
1P4OA;15688;CLASS=2.7.10.1;-177264.2;4478.744;152.7517;-77.7143;-145.8479;-19.79158;-39.68314;-49.57131;-105.8199;4.515417;-6.094645;-15.13792;73.129;16.01745;47.35992
1P4RA;15691;CLASS=2.1.2.3;-370643.2;8830.45;1053.878;700.4493;143.4330;140.614;-262.0395;88.8723;25.80106;-113.3819;90.4641;46.31707;11.83656;13.56480;31.54544
1P5DX;15709;CLASS=5.4.2.2;-320769.1;1652.788;299.0048;213.7641;106.7053;471.7177;-137.4205;10.87455;-52.13415;75.096;-72.14314;2.929954;-24.48387;2.062325;31.93869
1P60A;15723;CLASS=2.7.1.74;-125914.3;4475.527;273.5185;298.5386;-76.78924;-162.1116;-178.8582;60.7336;66.62629;14.29157;51.11517;-22.00869;50.64557;-13.46106;-18.47676
1P60B;15724;CLASS=2.7.1.74;-119380;5173.719;539.4294;155.3651;-81.54835;-156.0114;-154.7917;44.55101;83.50169;4.106735;30.05694;-21.9589;58.50126;-27.57850;4.713278
1P6BB;15729;CLASS=3.1.8.1;-222515.8;3026.211;1024.394;-74.00313;-129.2819;-58.1707;-75.10196;26.60185;39.39278;10.13286;60.03994;14.79626;40.89167;-36.04685;19.09667
1P6EA;15733;CLASS=3.1.4.3;-142817.7;8363.486;749.3164;160.2151;119.4394;-117.5017;-8.732454;-185.8389;-69.96693;-44.13769;58.20358;8.569218;-84.33029;-39.25956;32.35801
1P6LA;15742;CLASS=1.14.13.39;-241014.3;1288.798;-1020.300;10.58749;30.80461;-90.95181;-19.2652;41.01783;62.68321;31.48269;38.31263;-9.736247;3.867566;-95.48196;-25.58635
1P6MA;15744;CLASS=1.14.13.39;-241524.1;1118.842;-1025.633;6.64969;6.442844;-88.02859;-8.971117;68.56828;69.50015;10.04745;42.21541;-11.81682;7.596985;-107.3748;-34.53084
1P6OA;15748;CLASS=3.5.4.1;-75263.87;10010.18;207.4535;-310.2596;89.79839;-22.20369;-44.84215;5.200252;-29.95375;-34.69899;19.30081;19.94664;2.092184;43.52254;25.80252
1P6XB;15754;CLASS=2.7.1.21;-207353.7;2871.139;892.085;404.9263;-71.93083;-134.028;-64.56089;-0.7954047;-35.67097;117.4228;23.50906;-27.01952;-37.60302;-18.35975;-61.09994
1P75A;15764;CLASS=2.7.1.21;-203674.5;2222.709;622.7775;474.1343;-176.5105;-156.2688;-29.79786;-7.691485;-16.9998;98.6464;3.666689;-2.608912;-2.142020;-86.08417;-59.23509
1P7CA;15769;CLASS=2.7.1.21;-172896.2;4062.36;245.2264;152.5297;-29.66899;-20.10616;-182.0278;-6.894002;-38.01123;101.8348;-5.388952;-47.63069;5.906058;-52.05797;-23.87042
1P7GB;15772;CLASS=1.15.1.1;-100915.5;6784.453;-78.44727;378.4382;46.79552;-81.24565;-28.05887;-40.27655;21.05652;-7.946947;-37.57699;15.37624;8.658083;21.51356;11.37432
1P7GJ;15780;CLASS=1.15.1.1;-100647.7;6665.963;-72.64884;358.1996;52.84074;-91.8187;-28.40559;-38.95227;10.02286;-1.997004;-25.77669;19.87011;10.67800;-0.2448718;-4.653017
1P7TA;15808;CLASS=2.3.3.9;-545768.2;-14085.13;742.8272;-176.416;-199.8336;-143.9656;-306.4344;-66.39752;-20.70314;63.89794;-129.4799;224.4147;195.7137;-4.410716;-17.28421
1P81A;15824;CLASS=1.11.1.6;-510869.8;-15289.43;143.1368;198.1206;614.0353;-211.3233;132.6540;-125.7827;-295.1754;-18.91024;11.42539;-146.0078;-101.5051;6.938583;36.50232
1P8NA;15837;CLASS=3.5.3.1;-210729.1;4603.759;1079.283;-159.3685;-307.6619;-129.0563;94.26916;-17.41515;13.14552;-29.76777;43.10886;34.25865;8.008503;-70.32148;-16.12393
1P9LA;15857;CLASS=1.3.1.26;-126793.2;8049.892;-86.79942;-45.59529;-81.10373;78.02834;-73.77071;50.80838;74.5025;5.491047;-22.75303;61.2811;-13.97480;-48.12906;63.69735
1P9SA;15860;CLASS=3.4.19.12;-152212.4;9041.863;374.1172;-328.8054;-64.29877;228.3664;-26.04416;81.0087;-32.56209;-1.761401;-0.9515427;47.02356;-21.82572;-41.42084;18.95071
1P9SB;15861;CLASS=3.4.19.12;-150895.6;9072.417;305.8117;-301.3275;-97.0956;238.6013;-17.11142;76.06941;-46.5511;-17.72946;-4.236628;41.40832;-7.535163;-68.62011;50.30714
1PAFA;15875;CLASS=3.2.2.22;-147350.4;6383.475;-75.15883;-110.9485;-225.4751;-97.29467;46.58309;-18.39672;-21.13338;-17.21845;2.863319;1.814793;-23.10157;-61.76072;-10.35817
1PAGB;15878;CLASS=3.2.2.22;-146947.8;6311.772;-35.0369;-114.3377;-222.5068;-86.8234;26.20563;-0.8897024;-15.51031;-9.474038;-27.34705;-7.372993;-35.00391;-52.05154;-16.15278
1PBFA;15892;CLASS=1.14.13.2;-256156.2;2653.846;783.118;-95.42318;-179.3799;-88.71494;-118.3398;72.23899;-4.842021;82.86117;-94.22932;7.120058;15.10473;-87.80881;-82.93553
1PCAA;15899;CLASS=3.4.17.1;-202083.0;4121.807;908.9029;-9.236077;86.63837;-63.85927;-41.72048;9.12895;-8.570402;-30.39787;11.42824;20.23072;12.81085;13.33834;-66.50263
1PCJX;15900;CLASS=5.4.2.2;-322749.4;1593.979;325.5059;196.5777;78.1574;485.5643;-144.5544;9.753077;-78.5825;70.82488;-74.37059;-40.43032;-50.55207;-23.91582;36.29612
1PD5F;15914;CLASS=2.3.1.28;-104558.8;5957.007;193.5617;256.9246;146.5899;40.79239;-99.65094;59.40249;-60.18155;-7.983498;1.792625;24.04725;-47.97563;-59.64985;-13.11461
1PD5H;15916;CLASS=2.3.1.28;-107847.8;5978.968;168.8692;244.072;145.6077;46.07132;-75.88903;69.21449;-31.24735;-6.024553;13.55405;20.02817;-66.97126;-72.97244;-12.22981
1PDLA;15925;CLASS=3.2.1.17;-237127.3;6730.283;-1009.971;-394.7257;936.66;-648.2687;-137.1816;445.5171;-184.1211;-279.3126;73.48428;15.45750;-178.334;90.26349;-49.20039
1PDYA;15928;CLASS=4.2.1.11;-309722.6;2280.695;-282.2483;-434.9775;72.34995;96.87058;103.4062;-205.3874;138.6461;33.35702;143.1713;-63.25289;60.99141;-36.18159;93.90202
1PE1B;15931;CLASS=2.5.1.55;-155713.8;6267.329;440.6838;-15.57598;-366.9534;-99.86654;159.3075;-105.9368;23.09875;77.86341;10.32862;-10.39373;43.59841;-43.23107;13.75705
1PFKB;15954;CLASS=2.7.1.11;-188300.0;11457.42;575.6456;-366.8239;153.6245;144.6739;-12.46992;-50.04954;-29.18950;104.7195;12.25718;-4.70593;-74.97387;-1.931953;-15.64712
1PFYA;15964;CLASS=6.1.1.10;-343309;967.9771;-1506.494;274.3721;-297.1568;168.1300;-293.9807;40.08470;-97.396;250.7017;22.32324;-40.10973;-108.3740;-67.63902;58.92484
1PFZC;15967;CLASS=3.4.23.39;-177963.6;6708.053;44.51887;-388.7608;207.2412;-234.2616;218.0995;-33.20668;-50.12842;-67.15434;19.43769;20.22106;13.09241;-3.67669;-50.4851
1PGGA;15984;CLASS=1.14.99.1;-389757.9;-10354.28;-586.348;438.6564;-21.14768;-406.8939;275.3251;-169.9955;77.36159;134.2231;131.0832;64.26919;135.9562;28.74078;-87.39225
1PGGB;15985;CLASS=1.14.99.1;-389758.1;-10353.29;-585.3919;438.0617;-20.42032;-407.9453;275.5570;-170.999;76.40882;135.1017;131.4184;62.12526;135.0645;27.96079;-86.26768
1PGJB;15987;CLASS=1.1.1.44;-297622.3;1741.216;85.42467;486.0693;-39.0547;-299.4322;-130.1852;-128.8922;-57.54732;-65.58533;10.22884;50.72869;14.65356;-44.92797;71.25006
1PIPA;16024;CLASS=3.4.22.2;-118989.4;9534.132;734.4095;-211.4945;213.9109;116.8299;81.523;17.16761;-6.809396;-53.9587;74.28294;-29.67911;-41.24803;20.75748;-14.75417
1PJ2C;16045;CLASS=1.1.1.38;-383012.8;-6223.718;516.0006;189.0257;-403.0332;130.4436;-221.5244;-3.503206;-2.767511;-146.5049;-40.51592;51.2271;-30.70819;-0.8012287;-21.44632
1PJ4A;16051;CLASS=1.1.1.38;-380527.8;-6305.803;433.7202;144.7782;-383.5251;112.7884;-224.4515;-9.852312;-25.97203;-151.1479;-65.70913;19.35860;-59.22108;64.04596;-28.76784
1PJLE;16067;CLASS=1.1.1.38;-370042.8;-4763.381;115.0207;162.0036;-306.6205;142.1243;-193.7619;-27.60742;-148.6702;-89.7421;-20.74285;122.5075;81.667;-17.01118;0.05946941
1PK0B;16081;CLASS=4.6.1.1;-249720.5;5777.794;-412.4026;460.6837;300.4074;-371.8138;-34.35669;71.93815;-117.1521;-45.77995;11.77784;50.59557;123.2457;19.69896;26.30302
1PK7C;16087;CLASS=2.4.2.1;-137571.7;8245.102;631.1955;49.13877;-86.93926;150.5330;-117.0721;68.95257;54.23046;-27.50622;-15.84954;21.41167;23.13215;42.58794;38.34169
1PKEB;16094;CLASS=2.4.2.1;-134982.6;7678.252;502.534;46.89573;-144.4938;102.8684;-76.4889;46.24475;86.5563;18.13380;-21.35583;-42.23933;-0.6601642;-23.35031;42.70445
1PKEC;16095;CLASS=2.4.2.1;-132411.2;8124.491;666.7731;64.15374;-149.1257;159.0592;-115.1977;87.68149;83.50435;-6.655575;-22.36062;-29.26969;13.98159;14.73502;51.9648
1PKGA;16096;CLASS=2.7.10.1;-171253.5;6005.861;796.5368;-250.6677;-22.48387;18.83455;-98.36919;-16.45973;-116.7608;-29.7638;2.078268;13.06936;37.80639;8.472102;-6.264049
